image_file,score,Contrast,Correlation,Difference_Entropy,laplacian,blue,green,edge_intensity,saturation,centroid_l
/Data/PoseEstimation/COCO/images/train2017/000000191724.jpg,0.4091166742146015,61.37403398347211,0.9935794431488928,2.841006787008678,149.9653281691631,103.18894178943586,107.9632321236076,10.860177865612648,72.06766079770033,0.0285928876874819
/Data/PoseEstimation/COCO/images/train2017/000000191805.jpg,0.3000842034816742,322.0211275447056,0.9774575396665152,4.319131081256194,1490.4684723307382,158.19057120054725,140.166429141489,41.48728765249116,57.254845513624446,0.1417745695689614
/Data/PoseEstimation/COCO/images/train2017/000000191918.jpg,0.4171731659024953,1614.8271525532975,0.7600626168909739,5.7500258413023015,6243.699991513366,123.74432739140937,111.14777370827468,74.40138561046452,70.05321238536007,0.06830495714838725
/Data/PoseEstimation/COCO/images/train2017/000000191984.jpg,0.4493336209229061,109.65693125870116,0.9726713201225364,4.192688652137152,209.82601009036773,98.6471851510968,102.30510814542107,54.64565117349287,57.92038656235619,0.0566037735849056
/Data/PoseEstimation/COCO/images/train2017/000000192154.jpg,0.3768334820866584,155.87285620380086,0.9858204395098767,3.701050953335866,454.26236881607457,44.0753373015873,66.24596825396826,26.391488095238092,146.12686904761904,0.1664285714285714
/Data/PoseEstimation/COCO/images/train2017/000000192234.jpg,0.510092620532234,83.24035865038859,0.9821603236746953,3.866231730986398,339.33972361893046,43.522933224975894,82.09671936689719,39.394820544044244,183.40538344666564,0.07695431633426932
/Data/PoseEstimation/COCO/images/train2017/000000192273.jpg,0.4933570878846305,260.237142319197,0.9412160390502868,4.6250809157415,941.3546135133765,128.08963494664255,144.7239529789403,56.49317299483218,104.35479030660565,0.0234380522176953
/Data/PoseEstimation/COCO/images/train2017/000000192298.jpg,0.3443106663498011,109.0397516770774,0.9573358990504799,3.540136887304808,317.5512322042046,57.094964559078306,53.49148175863265,30.36466893173199,65.20241492491786,0.06464273762410505
/Data/PoseEstimation/COCO/images/train2017/000000192406.jpg,0.2973301340551937,1119.4962219791075,0.8106327546882852,5.445482378375816,4721.1844462602485,82.78960232284622,102.91998676859748,56.55211702440459,69.33820935019112,0.0518648392904593
/Data/PoseEstimation/COCO/images/train2017/000000192501.jpg,0.44178990647196764,747.1212180638388,0.7030514029973216,5.374814533675677,3668.439507485529,44.78956909390975,42.82446564424586,71.8194571911605,103.93256631646742,0.08397401721062775
/Data/PoseEstimation/COCO/images/train2017/000000192554.jpg,0.4138397574424743,11.585660347428806,0.9323656355242312,2.6854367787702387,49.08516757340691,1.6237244897959184,9.68686224489796,3.57780612244898,238.7808673469388,0.1266550161970041
/Data/PoseEstimation/COCO/images/train2017/000000192581.jpg,0.4602502238419321,197.6016937624366,0.975829593265585,3.987345590367587,548.4575119343868,130.42609547242026,124.67765410288592,28.48277715469018,79.42517079706639,0.04952042371631337
/Data/PoseEstimation/COCO/images/train2017/000000192701.jpg,0.48018857976892076,1099.749803011153,0.8489332224159504,5.684391631216329,3379.6178653755414,132.40799181867564,145.06505133203916,74.64922573246325,72.78870049706255,0.03937559756164797
/Data/PoseEstimation/COCO/images/train2017/000000192710.jpg,0.4598971866071224,314.0717113210811,0.8642484758150742,4.742933391456791,2681.545159742062,42.78484259619122,56.407773027594246,52.92265837543723,148.93995336183443,0.0774193548387096
/Data/PoseEstimation/COCO/images/train2017/000000192809.jpg,0.2775946048775105,21.350231238780538,0.9681279666191697,2.9502834321601417,33.27805832740129,28.543155646895713,34.757377344858554,9.055206572510036,145.17558380739243,0.05348971075418693
/Data/PoseEstimation/COCO/images/train2017/000000192920.jpg,0.5193683356046677,320.8064828692761,0.9383207913405992,4.02680603616789,1239.97690545606,32.65204081632653,32.916496598639455,27.914115646258505,4.231235827664399,0.2258769757263128
/Data/PoseEstimation/COCO/images/train2017/000000192928.jpg,0.3834580977757771,13.098116532947673,0.974483755651637,2.9577350964011746,46.51248961995064,63.72996259684745,76.39092973550628,9.708121827411167,82.23216671119422,0.0253807106598984
/Data/PoseEstimation/COCO/images/train2017/000000193062.jpg,0.3411326617002487,68.3680324710742,0.9441327701691848,3.2590862420501425,346.9332722448549,9.802215705441512,13.493863364831109,17.89182144020854,145.26099706744867,0.1708552758834894
/Data/PoseEstimation/COCO/images/train2017/000000193471.jpg,0.4694702454975673,239.0846890661361,0.9480923606259128,4.519259625442732,1185.355909364729,87.0104592924968,76.5444677926469,50.11122872987534,84.65345298848214,0.0700180975288841
/Data/PoseEstimation/COCO/images/train2017/000000193690.jpg,0.5084392577409744,247.0087446633211,0.9083433186933624,4.309809434290747,1474.7478961597026,55.97692677455536,47.54526518186188,39.79650697003685,93.66015061688832,0.1020538955480829
/Data/PoseEstimation/COCO/images/train2017/000000193710.jpg,0.4546747431159019,158.29225392167058,0.9690881478156348,4.227623134496592,699.2212448419025,109.3336602323914,133.60180313011483,38.965567384041016,81.059267926468,0.0251396648044692
/Data/PoseEstimation/COCO/images/train2017/000000193714.jpg,0.5310262193282446,410.4293949039789,0.9149962632666756,4.848048116145375,2269.7836588639907,51.68823877068558,54.416592789598106,51.80629432624114,82.17700945626477,0.0919169687259676
/Data/PoseEstimation/COCO/images/train2017/000000194043.jpg,0.3601011466234922,37.02347539685847,0.9772435962041792,2.4228159079915983,124.1069307880703,30.716139124033862,30.38963930806036,6.546282664703718,140.14450680898048,0.0879634426268013
/Data/PoseEstimation/COCO/images/train2017/000000194045.jpg,0.5220956186453501,718.8293637782981,0.876039067202413,5.580506664760318,4287.749624905391,77.67652224824356,73.1302693208431,82.63612412177986,106.93823185011708,0.1493375984887037
/Data/PoseEstimation/COCO/images/train2017/000000194161.jpg,0.3200250566005707,648.9718448596375,0.8215446300751895,5.315593770135655,3223.3019664853373,146.07020338152412,153.63023768684147,69.0143347218819,58.527321734868906,0.0
/Data/PoseEstimation/COCO/images/train2017/000000194621.jpg,0.336872113602502,91.3558760592754,0.984433742324488,3.7896930113193146,356.9373583470508,96.65850968859948,85.45213464265085,21.505540093472668,87.18185159901276,0.1367851901606088
/Data/PoseEstimation/COCO/images/train2017/000000194643.jpg,0.5050015712485594,329.5771606696012,0.9726039358440862,4.405677566480958,909.7351063670534,47.36809373591708,106.24536578038156,36.38260477692654,157.42460567823343,0.0978980146250223
/Data/PoseEstimation/COCO/images/train2017/000000194685.jpg,0.4628041069264765,214.9868690702797,0.9303579471161701,4.429391423914224,613.3426559498324,76.3585965555655,85.45157989340662,49.486919120697,115.55121782846929,0.055027074460103964
/Data/PoseEstimation/COCO/images/train2017/000000194725.jpg,0.4176814956590533,430.7130429407861,0.9263776989436348,4.754073275633125,1438.6464643558436,106.20861105802587,102.57419051302925,51.710417499389656,76.44333858922964,0.0491638472526109
/Data/PoseEstimation/COCO/images/train2017/000000194754.jpg,0.47688729912042616,582.5797318603818,0.8803999758176311,4.699681525147082,4442.748471339239,91.1791578619752,67.00489274657232,31.697107351712617,106.59088223008501,0.1192628928041728
/Data/PoseEstimation/COCO/images/train2017/000000194842.jpg,0.3846303188265898,312.34190698329655,0.9649299365026823,4.530382198417875,1190.2835913103986,85.13449559740872,90.22690986228164,50.46816932406912,113.07830676632574,0.13448103546757684
/Data/PoseEstimation/COCO/images/train2017/000000195195.jpg,0.4522205591201782,93.01763346091798,0.9793051905678036,2.903176445956081,290.8926484913043,194.84172124087948,199.6685300442552,12.797585192648326,24.09762690197225,0.0198804889463415
/Data/PoseEstimation/COCO/images/train2017/000000195288.jpg,0.386917769908905,108.75375996917349,0.981778907284932,3.482299143559965,469.6147588548804,65.39723002810116,80.0523083099157,22.26515455640305,60.03693295865114,0.1428716574132126
/Data/PoseEstimation/COCO/images/train2017/000000195352.jpg,0.4794025455529873,1581.1716549109851,0.7807414805871284,5.599378007084719,9228.893651839137,67.95808852330592,69.68390129259694,65.72267920094006,54.86251468860164,0.141191618992971
/Data/PoseEstimation/COCO/images/train2017/000000195509.jpg,0.3839309364557266,209.3995180318909,0.9801129579280032,4.05344498427503,1011.9753015248232,67.18016810298968,77.64779231833174,32.74114267475263,105.143930205341,0.0926799837981251
/Data/PoseEstimation/COCO/images/train2017/000000195561.jpg,0.5110023900866508,730.2103478751092,0.8925861980303316,5.245117783100184,3553.301046986572,86.10883089093188,88.00191228656219,67.56372271360725,56.21652409239007,0.0644928987917977
/Data/PoseEstimation/COCO/images/train2017/000000195857.jpg,0.4055133238434791,160.95538246738,0.8579566619549311,4.570043932765483,872.5836938725374,64.23008502289078,43.48162197514716,49.79921517331589,138.14161761499892,0.0
/Data/PoseEstimation/COCO/images/train2017/000000195870.jpg,0.4084600031375885,48.92405463934863,0.991493066639318,3.425728738619684,165.57805028012703,78.45916937332036,112.08265048719768,23.01613275518111,114.9079930094142,0.0941190785360385
/Data/PoseEstimation/COCO/images/train2017/000000195952.jpg,0.507426530122757,106.22020353715452,0.9857281929515014,4.248769241238898,474.93236278830994,95.26934768041488,67.1323285196803,51.33877499490148,162.4910897242913,0.1271165274544592
/Data/PoseEstimation/COCO/images/train2017/000000196178.jpg,0.39489269543971334,808.6370311644224,0.9260980305823129,5.089776126564316,2274.3792741868524,64.98841730827296,77.71147952873666,59.129673315814614,161.0314340190682,0.0867861785080616
/Data/PoseEstimation/COCO/images/train2017/000000196346.jpg,0.41115015204995864,414.49570424980766,0.9723208355778394,4.190948239961708,1384.3086690713008,87.71760915442457,79.42639952422701,28.787727547709398,152.62091891478036,0.14678721477982076
/Data/PoseEstimation/COCO/images/train2017/000000196379.jpg,0.4307163195176558,362.0596436771815,0.9574009172334078,3.3978699527401366,1631.6416725529966,48.78296924789803,38.06737820094445,20.23591968364879,172.05985334203555,0.2785211943291523
/Data/PoseEstimation/COCO/images/train2017/000000196608.jpg,0.3817615600732656,275.5592441782624,0.9712602242522772,4.505361963159229,1124.817576035885,89.60314847942755,98.34750365913156,43.648170434216944,105.0922231257115,0.0986922498774424
/Data/PoseEstimation/COCO/images/train2017/000000196623.jpg,0.2500965545574824,107.04493952465938,0.9597632382563388,4.201031002142991,783.8655392532438,66.2673354274327,83.76245482487249,36.29445739183301,101.20949437632991,0.0035971223021582
/Data/PoseEstimation/COCO/images/train2017/000000196653.jpg,0.4757444328318039,215.8196413703534,0.9674353278245749,3.9594403251208465,806.8261333741307,61.357750301598756,63.61867727742043,23.319664806389298,94.71049508127518,0.09071404165114595
/Data/PoseEstimation/COCO/images/train2017/000000196706.jpg,0.5024172584102913,591.6164142548361,0.937396329486154,4.832139715383798,2575.0539004285056,77.86535031228127,71.5163476957727,49.70521007533752,116.33366971516645,0.1450158951930555
/Data/PoseEstimation/COCO/images/train2017/000000196981.jpg,0.510421516166793,591.6486762271712,0.8569130249230241,4.574534667615472,3689.014955802891,84.46832570556826,135.4673531655225,36.14931350114416,115.56616132723111,0.0260593414396828
/Data/PoseEstimation/COCO/images/train2017/000000197036.jpg,0.4524560840720804,174.34990387322958,0.9370258552768845,4.172100746589556,542.3664374497989,43.50651907064378,61.47518918936794,43.589373710542226,92.51905995815862,0.08451809426827035
/Data/PoseEstimation/COCO/images/train2017/000000197219.jpg,0.47819053111173015,305.60937436632156,0.9500974343854918,4.392581537128693,1060.4323135096618,82.9283814782859,82.9283814782859,44.49198655232199,0.0,0.12657621540411548
/Data/PoseEstimation/COCO/images/train2017/000000197263.jpg,0.3483087221781413,173.55130939594864,0.967705548000916,4.5818294322437785,881.5517437034263,140.44012508264777,140.9678405358827,62.52833056937534,6.676614205660153,0.0177558561069068
/Data/PoseEstimation/COCO/images/train2017/000000197775.jpg,0.4211451379316194,3311.4606560370003,0.770464206322087,6.2005139948988415,11064.753765021633,165.84556962025317,158.26012658227847,69.07594936708861,44.85506329113924,0.1031548492753384
/Data/PoseEstimation/COCO/images/train2017/000000197863.jpg,0.45875319232652473,373.0877278093761,0.9064679696166831,4.285419777853372,1763.890179534801,26.94172490691892,35.74777682767166,39.84865765289242,115.69200459981373,0.17519290000459697
/Data/PoseEstimation/COCO/images/train2017/000000197877.jpg,0.2940234780311584,24.38799023044291,0.956772918042005,3.0511461333473244,63.93711854895451,17.26349043715847,14.640198087431694,20.727459016393443,90.28842213114754,0.1598977188318295
/Data/PoseEstimation/COCO/images/train2017/000000198195.jpg,0.3474276065826416,80.9825889377284,0.989921897707812,3.517471874713235,290.9175949482729,77.02591926189551,108.32678878575788,20.096047907039416,161.5836787913856,0.0721482151802332
/Data/PoseEstimation/COCO/images/train2017/000000198209.jpg,0.5100666937919763,635.9419055319056,0.9106841220584222,5.020799767321636,1804.087510504636,105.59985347985348,111.57479853479852,50.17802197802198,49.56908424908425,0.0549450549450549
/Data/PoseEstimation/COCO/images/train2017/000000198464.jpg,0.4563159522496991,117.5106056728327,0.9795829901474853,3.6319415837194695,268.2692443576373,92.55049524580011,103.59666385412181,18.489310152243807,94.56381626977907,0.0631807582910246
/Data/PoseEstimation/COCO/images/train2017/000000198635.jpg,0.2998111844062805,243.7318480413723,0.9660579812759924,4.006024384181427,1161.4346659683545,80.21254119015313,83.99893390191897,31.543419267299864,102.41274148736836,0.1351171585696089
/Data/PoseEstimation/COCO/images/train2017/000000198658.jpg,0.5171928629279137,83.09389400638288,0.9862879133933528,3.697573278193717,219.9825602929729,58.70868535586278,82.02529533318703,28.185278143515472,111.7532367785824,0.0527608585491053
/Data/PoseEstimation/COCO/images/train2017/000000198935.jpg,0.497907331585884,106.96563802221854,0.9788732342596076,4.256910607628881,195.21671936605776,156.4634854771784,123.6682572614108,41.23910788381743,71.63495850622407,0.0415560994606847
/Data/PoseEstimation/COCO/images/train2017/000000199413.jpg,0.4161941409111023,363.1319954784024,0.9543244331274144,4.619813329536955,1902.099275719002,64.65660848467718,68.91606011353733,45.44025157232704,87.4812380750477,0.1764958547888645
/Data/PoseEstimation/COCO/images/train2017/000000199534.jpg,0.4773802446822325,149.22973701013646,0.8155622296240964,4.054484689745447,632.9098422851737,63.72664359861592,59.31401384083045,45.66176470588236,29.07525951557093,0.0147058823529411
/Data/PoseEstimation/COCO/images/train2017/000000199698.jpg,0.4453646141224775,680.7497505808705,0.9028141720687052,4.967821176340709,2421.7138004503618,95.23118481345637,106.67395708099843,55.608032807628526,110.57442313080767,0.06477085872124275
/Data/PoseEstimation/COCO/images/train2017/000000199829.jpg,0.5220900985535271,242.56716156105202,0.931759979784774,4.476102682053767,878.7056981985353,76.56918064756029,84.98598703442538,50.73959689468021,105.91113308860274,0.05952949342331275
