image_file,score,width,height,bbox_size,entropy,laplacian,brightness,B_sd,red,blue,green,color_var,contrast,img_size,edge_intensity,saturation,sift,psnr,centroid_l,c_moment_x,c_moment_y,bbox_prop,ASM,Contrast,Correlation,Variance,IDM,Sum_Average,Sum_Variance,Sum_Entropy,Entropy,Difference_Variance,Difference_Entropy,IMC1,IMC2
val2017/000000125472.jpg,0.8759453191476709,314.94,498.96,157142.4624,7.104316442820773,2035.4404549238493,180.9204397206661,77.91041613223857,185.99818381807484,167.87366664108663,180.84161486711176,6249.873142344564,0.9999999999607843,273280,28.32572327526667,42.70913590668406,551,28.227882686057846,0.0160496783512481,162,250,0.5750236475409836,0.004532753199344186,530.0407862213303,0.9563970325255682,6077.489315743359,0.4732179045745446,361.5714338226919,23779.91647675214,8.08211918378964,10.841365272968137,0.0006802298625873157,3.7617442026614896,-0.4743119436555413,0.9993846794641653
val2017/000000572620.jpg,0.8758412634625155,28.56,71.28,2035.7568,6.839957465484591,1312.9442247043628,55.14235412474849,44.66508902889485,57.09808853118712,56.68913480885312,53.84808853118712,2035.0512878579323,0.9999999999523809,273280,61.697686116700204,81.86519114688129,22,27.80030977137028,0.06670444979200606,13,39,0.0074493442622950825,0.0009636148876972134,475.33696670765323,0.8754483204768311,1918.8396195090204,0.15752810775248263,107.51285643756721,7200.021511328432,7.706450711814513,10.732756213118176,0.00022289628802184204,5.043378645388499,-0.4219898548132924,0.9983283099408632
val2017/000000406417.jpg,0.8756032323136049,149.57,365.3,54637.921,5.996119700405364,2149.3700943196022,160.78453617725475,81.5314288691392,161.54382642272685,164.51813919279212,159.66726119334376,6502.820697520532,0.9999999999607843,363520,31.83221476510067,45.32589868529926,169,28.57539656347106,0.028074295350773503,72,173,0.15030237951144368,0.022325119301240755,564.5675117947679,0.9576285448041346,6659.894075939673,0.420862974440986,320.7923230383413,26075.008791963937,6.834084069316084,9.690030089073751,0.0005483905201024528,4.014047723565761,-0.3882726986362923,0.9951869108746704
val2017/000000054931.jpg,0.8756024136262781,185.53,468.85,86985.7405,7.437704082131405,2656.1481236525988,70.07438207438207,62.56985793095318,78.94742434742435,58.60780780780781,67.77214137214138,3974.5428975226805,0.9999999999607843,273280,50.99116424116424,81.83209748209748,544,28.011040319470567,0.018455172862614163,90,227,0.3183026218530445,0.0005190531674809512,610.4363948255756,0.9221486772792099,3920.2086497722503,0.20613138428923355,140.14080429720136,15070.39820426343,8.434896133762342,12.7026057718734,0.00023281462009225638,4.903823322760964,-0.2920479729961878,0.993042801903215
val2017/000000478721.jpg,0.8755855455118067,66.75,111.79,7461.9825,7.40036609922832,6019.790943668709,117.09377559377559,55.61572379062902,121.72153972153973,112.56360906360906,115.63008463008462,3171.214638663929,0.9029850745931721,307200,61.99221949221949,40.0975975975976,52,27.698876442412377,0.04752498810622397,32,60,0.0242903076171875,0.0003227612856561945,1279.046259213759,0.7942078365710339,3106.821421614103,0.10127377364160929,234.0546885649158,11148.239427242657,8.285510038201753,12.439937390563571,0.00011214474322771215,5.7275761303120465,-0.318796809978375,0.99543560375552
val2017/000000314709.jpg,0.875543615397285,114.62,183.39,21020.1618,7.098365291431654,2181.3887920052325,171.8528424887355,56.64850502681937,163.80759275237273,182.08096059821685,173.96337839133352,3438.5434754729267,0.9999999999607843,272640,50.61619211964337,48.421867510305816,146,27.857223479906253,0.037185573217526746,55,97,0.07709859815140846,0.0010922616842978243,503.2612107572129,0.9218546521370872,3219.3280359569726,0.16579777720535377,343.34078644709894,12374.050933070681,7.9680618162935595,12.031756145711862,0.00021508395051500685,4.8690371207983,-0.3060619233166978,0.9933159925668583
val2017/000000490936.jpg,0.875532798907336,38.6,96.06,3707.916,6.82179939826729,3733.2090474202396,56.38349780701754,48.667813331112505,56.75328947368421,56.59703947368421,56.13349780701754,2324.0557013085354,0.9999999999607843,307200,54.1735197368421,74.08552631578948,20,27.643845588408304,0.10746872688548607,16,55,0.012070039062500001,0.0007286619678051735,826.2420180351751,0.824186405946695,2351.1476013240463,0.15567473452382577,111.95345983535476,8578.348387261009,7.700401632366611,11.177484553432414,0.00019596881555131754,5.064567474491678,-0.3593900204394947,0.996163966213653
val2017/000000043816.jpg,0.8754122502663556,203.45,264.58,53828.80099999999,7.422121430986568,5059.707457932463,114.1926406926407,49.64174556760046,123.26074787281684,88.91735706821913,114.49266681594268,3011.737214520445,0.9999999999607843,272640,80.91748768472907,114.41911106135244,265,27.660374016869792,0.024770851832033324,103,138,0.19743544967723,0.000175007606063534,827.7377100596723,0.8326595170315598,2472.790572044751,0.08649611784218231,228.29655055232575,9063.424578119317,8.26941877332074,13.365620267141598,0.00010610727983564308,5.568002720023525,-0.19974172290451336,0.9735639332637579
val2017/000000353051.jpg,0.8754092314664055,146.83,282.06,41414.8698,7.476785795048852,3878.110446660232,84.08236179928106,53.244587974965015,91.86675410473137,50.27008646653065,86.6859759059555,2870.7068609248913,0.9999999999607843,272640,75.2575779656077,146.4475371611775,325,28.226807443750292,0.041342541158213675,75,152,0.1519031316021127,0.0005082695278738052,720.738972326385,0.8731519139588338,2840.6156455153887,0.12866252552771384,167.86630049615005,10641.723609735167,8.4093707720705,13.279932524677076,0.00011288597728460119,5.562566684306528,-0.2235274877617171,0.9816501086905212
val2017/000000309964.jpg,0.8753203293856453,183.82,326.47,60011.7154,7.753018347769466,2759.5344272998977,100.34017231553186,61.11353232221154,100.09068356297563,88.92539139763318,102.69147473934761,3708.8499424669935,0.9999999999607843,273280,59.70431459318113,89.3618793791277,263,27.704839535144853,0.056498750685613795,97,178,0.21959790471311474,0.00020394568579081406,545.9304214892029,0.9269963082708172,3738.8357827162818,0.17253921027217659,200.68224942860414,14409.412709375909,8.727375746991248,13.275612556709676,0.0001989289394056297,5.003214209776662,-0.287717154955502,0.9940262587240305
val2017/000000558114.jpg,0.875307602040908,165.81,300.04,49749.6324,7.4646664568641725,1804.9416286093256,81.14353535353536,64.73274274631713,100.69127272727273,64.40927272727272,74.45123232323232,4472.351924905487,0.99999999996,307200,51.47909090909091,138.7307474747475,370,27.81629214003608,0.0876218815310917,89,173,0.16194541796875,0.00031302793873368124,558.1364418627502,0.9333708934187104,4188.5679593863515,0.144285344179863,162.67932724133416,16196.13539568266,8.433044705733543,12.816679845931226,0.00020985727345047297,4.87073692272372,-0.28353894862746554,0.9923769175232124
val2017/000000357816.jpg,0.8752142892164343,293.09,382.24,112030.7216,7.7983849163149825,3336.4524035896484,147.19408359094402,75.0684459711788,167.9623233207655,131.32933366688704,139.6321944856423,6082.298569589249,0.9999999999607843,227500,49.37056626699784,104.34607687221914,1219,27.8711773899305,0.06059511684792408,144,214,0.4924427323076923,0.0002776501654773172,742.8294286604079,0.934105695354696,5636.369949969142,0.18585234157713068,294.45341837368795,21802.650371216132,8.78711577849413,13.221425977582683,0.00022591010103954547,4.914136886308895,-0.3044609700436502,0.9952889202600557
val2017/000000323799.jpg,0.8751912432558396,54.9,184.06,10104.894,7.5294936853177346,2210.0091581188044,118.41002415458937,51.161722960585614,128.9916465378422,125.32055152979066,111.61725040257649,3329.8598280099723,0.9830508474159724,307200,77.40338164251207,103.10648148148148,91,27.64355907955156,0.0625851086967034,28,81,0.03289353515625,0.00017016947804431357,536.5087819493982,0.8977540869907177,2623.06096514296,0.09800607691963745,237.27931979432776,9955.735078622483,8.463899045580636,12.868932048394285,0.0001372144489086682,5.317079262843917,-0.29096830446176025,0.9935472117927171
val2017/000000261036.jpg,0.8749381549218122,107.38,327.3,35145.474,7.133631063490179,1757.1857660427554,110.32064363085541,53.938317803767546,119.99785646917603,80.37434622309868,111.23055817542657,2684.2455127764333,0.9999999999603174,166500,55.039012260996316,112.53150990311241,196,27.61591401957365,0.043078416423670385,57,156,0.21108392792792793,0.00048389617413900296,371.1388104809872,0.9362382707362975,2910.1271984079553,0.1962575044971933,219.76647545667873,11269.369983150826,8.025969098797432,12.23522477342689,0.00023018189691970302,4.785185668333996,-0.2850077460236361,0.9910297461442181
val2017/000000011699.jpg,0.8748566920940692,162.88,335.86,54704.8768,7.457383236797918,1384.2546183644765,86.82688409802837,57.04657105503944,142.00948958909157,65.5010318776488,62.985885387875435,3910.1198006466657,0.9999999999607843,307200,34.19734660033168,165.9831398562742,165,28.02918046777666,0.05018813285195591,73,164,0.17807577083333334,0.0006926482101786321,345.0359542143221,0.9468389760183757,3246.350512247591,0.2912223174581326,173.63570578808807,12640.366094776035,8.433586328146074,12.086292289144103,0.0003857362389431542,4.2046069765694805,-0.3786033291199553,0.998113662328913
val2017/000000014439.jpg,0.874848765485427,94.42,198.82,18772.5844,7.358941078606008,6345.154586487834,109.73554695895122,54.64243044885976,108.17010530840318,55.83048570814528,121.17295293359123,4120.494016288946,0.9999999999607843,258560,76.50548033526756,183.40699548678273,66,28.30921437760191,0.05949044696057503,49,88,0.07260436417079208,0.00018522787566573217,1018.0673171385451,0.830397747797917,3001.1667644084964,0.07791413554353918,219.0649057865702,10986.59974049544,8.198707663831076,13.065925972890252,9.012356205295946e-05,5.777286691624775,-0.2241066074024367,0.9811800337681864
val2017/000000235784.jpg,0.8748475137878867,104.68,263.43,27575.852400000003,7.670456786150932,1822.578816924776,107.00957882421761,64.91098351826466,120.37766890903774,97.67355220824803,102.01111436092425,4272.13278065067,0.9999999999601593,293760,60.953129570049725,74.05860631763673,166,27.72701874066851,0.079237575388863,60,136,0.09387204656862747,0.0002132755682652549,423.97042223853487,0.949658411840995,4211.255827229324,0.1585350346653641,213.31017547281184,16421.052886678757,8.601389819426636,12.960624947676513,0.00019575832258768725,4.9675439078017405,-0.3100646430162398,0.9954428196947345
val2017/000000509014.jpg,0.8748112250776852,33.35,83.57,2787.0595,7.196398327915103,6055.265385615615,144.27966411098942,87.78335911217751,137.83351588170865,159.71522453450163,144.53304125593283,7588.880335663296,0.9999999999607843,179840,52.78751369112815,59.45600584154801,27,27.832892615101205,0.10289317759066778,13,37,0.015497439390569395,0.0008400958727253112,1466.0669734787261,0.9052867527350636,7738.203176769325,0.13260650696231965,285.4353408645669,29486.745733598575,8.05560656164983,11.17910336458545,0.00014494873252961698,5.525220134931036,-0.4467450518624939,0.9991856158430119
val2017/000000095155.jpg,0.874785437303431,107.87,130.69,14097.5303,6.993730385953984,3736.701767705611,129.80733285406183,74.30315507090002,136.2744787922358,126.96405463695183,127.06721782890007,5594.012897642456,0.9999999999607843,273280,61.81595974119339,64.69173256649893,68,27.90091664493474,0.04276289784541837,55,60,0.05158639600409836,0.0005241504984000657,777.6201430793162,0.9299009785093507,5545.079844187107,0.12601385055632797,258.2692813790086,21402.699233669122,7.861646652408759,12.073251993944593,0.0001652807601119829,5.132809994677858,-0.2757142274636799,0.9892927867292913
val2017/000000369442.jpg,0.8747786318554598,49.6,133.99,6645.904,7.363251077099427,4544.0773588482325,106.82537977597053,47.31256645580337,129.3639711523707,78.43348166334202,100.84885683596747,2333.540442878168,0.9029850745931721,307200,82.09145312260243,115.30811723185515,61,27.746779774989974,0.007518796992481203,24,65,0.021633802083333334,0.0001994248285902128,1063.776074936055,0.7600867548964532,2219.3868996291912,0.07902644274640072,212.2410396001503,7813.771523580701,8.217379450436857,12.63467797231198,8.946148868935769e-05,5.808059893617944,-0.2822656456937501,0.9919601866868115
val2017/000000326174.jpg,0.8745883598047144,63.74,181.24,11552.2376,7.720795418400482,2146.8590271530584,105.6094010348154,66.9412251297527,102.2373936683329,123.82478295185477,103.79672016136105,4910.27984124095,0.9999999999607843,307200,59.81978426729808,96.35867754099799,103,27.888522999267906,0.0500349015352609,29,83,0.037604940104166665,0.0002734178148974973,689.9477157452746,0.9238629038761192,4525.598214067073,0.15100324995823025,211.28137503980116,17412.44514052302,8.674884292425745,12.656800742997486,0.00018398083754059266,5.088269331631785,-0.361981570088462,0.9980052842798888
val2017/000000451084.jpg,0.8743089262176963,148.13,257.44,38134.5872,7.598797584219616,6026.768700466958,110.8511673151751,57.15932802772263,108.23753812177937,107.40167210011568,112.80773477757914,3548.9990277732727,0.9999999999607843,272640,63.40808707540225,77.53680723525082,249,27.973170416048486,0.06262239272722644,73,112,0.13987157863849767,0.00019840610623528433,1029.4011284775083,0.841670729554591,3251.5273446211386,0.1332428467853094,221.45649773309046,11976.708250007025,8.5291256180564,13.324809841910923,0.0001401316859353348,5.485653030571841,-0.24627771638274265,0.9878924429596662
val2017/000000559842.jpg,0.8742203572217155,81.5,166.72,13587.68,7.714533501617284,7436.691505683711,117.9980663394318,59.3050035085711,152.08723784024988,100.56299271158709,104.01242005057266,4346.022404210378,0.9999999999607843,273280,74.45560017849175,99.31362486984978,122,27.620895078512262,0.01725035475939789,41,85,0.04972072599531616,0.00016612695229137388,1444.1959131123263,0.7937064603133791,3501.7329891990457,0.10005619376955976,236.07326360295278,12562.736043683864,8.609028078899293,13.275289099878805,9.565403840907085e-05,5.898508826228305,-0.27863324054360566,0.9930765468371033
val2017/000000171382.jpg,0.8742176329388338,33.0,129.47,4272.51,7.529853931715593,3454.593692247494,120.23091378905332,50.40293367205597,133.2837679116749,109.68663377965703,115.63284002818887,2839.9239140857267,0.9999999999603174,272640,79.72868217054264,62.72093023255814,67,28.0433918586391,0.023255813953488372,16,67,0.01567088468309859,0.0002333464269529753,979.284247733742,0.8056839137384959,2521.6461668361403,0.08507177378974741,240.39660876800343,9107.300419610821,8.406499061431926,12.327583968701994,0.00010003238462957795,5.70968898714834,-0.3617359877464148,0.9977783004751617
val2017/000000107339.jpg,0.8741619411636802,60.7,120.73,7328.311000000001,7.350745000649247,2237.8566430362657,96.86708333333333,47.06171450392146,124.0351388888889,67.00541666666666,88.80944444444444,2431.8455303883748,0.9999999999568965,43200,46.67916666666667,125.645,35,28.104194278400666,0.016666666666666666,29,60,0.16963682870370372,0.000630678231230475,615.3640266699899,0.8609286377547669,2212.456718937435,0.2210750126823921,193.65045725917489,8234.462849079755,8.243718398486983,11.865957829843218,0.00026257966328448965,4.926292052876375,-0.3856033963530109,0.9982043074447801
val2017/000000506707.jpg,0.8741323141490712,67.25,220.32,14816.52,6.715143508050294,2696.4466664334677,88.169131614654,32.94404342122045,98.8476933514247,81.54694708276797,84.00284938941655,1134.9944247968863,0.9318181817828857,273280,57.90264586160109,54.624626865671644,94,27.62319554447782,0.031204353556753845,31,112,0.054217359484777516,0.0006828030171413209,602.8002532868036,0.7203669559837246,1078.3726458132373,0.15393201187899905,176.5659822174365,3710.6903299661444,7.586065285262865,11.85538936234369,0.00018936124700163408,5.079749682429491,-0.2321887413987811,0.9766970970435905
