image_file,center,scale,score,bbox,width,height,bbox_size,x,y,entropy,laplacian,brightness,B_sd,red,blue,green,color_var,c_moment,contrast,img_size,edge_intensity,edge_num,saturation,sift,c_moment_x,c_moment_y,bbox_prop
val2017/000000304180.jpg,"[592.844970703125, 239.4949951171875]","[1.6024218797683716, 2.1365623474121094]",0.8525067182148204,"[546.69, 68.57, 93.31, 342.85]",93.31,342.85,31991.333500000004,546.69,68.57,7.848935678097715,3375.358179924297,135.01553166069294,70.30235147386924,189.90919952210274,107.56602527824938,112.40929384392882,5827.499742479147,"(45, 157)",0.9999999999607843,267520,50.10847009998113,1593750,141.91819153618815,177,45,157,0.11958482917165074
val2017/000000322610.jpg,"[27.309999465942383, 201.9600067138672]","[0.7268437743186951, 0.9691250324249268]",0.8525012906859902,"[5.68, 124.43, 44.26, 156.06]",44.26,156.06,6907.2156,5.68,124.43,7.354658967547401,11260.983550349347,120.87325174825175,87.08103636988733,120.87325174825175,120.87325174825175,120.87325174825175,7583.10689525364,"(22, 74)",0.9999999999607843,307200,67.7993881118881,465375,0.0,64,22,74,0.02248442578125
val2017/000000082715.jpg,"[238.2100067138672, 162.38999938964844]","[0.8457499742507935, 1.127666711807251]",0.8524705048869637,"[170.55, 118.96, 136.32, 87.86]",136.32,87.86,11977.0752,170.55,118.96,7.763347819726605,7679.615091218461,131.8227687626775,56.79325588159327,113.38869168356997,152.7409567275186,137.16666666666666,3333.543040698964,"(71, 43)",0.9999999999607843,273280,86.27155172413794,1020765,81.80231575388777,103,71,43,0.043827119437939106
val2017/000000133969.jpg,"[576.0150146484375, 245.9149932861328]","[0.6398906707763672, 0.8531875014305115]",0.8524311184883118,"[543.66, 177.66, 65.71, 137.51]",65.71,137.51,9035.7821,543.66,177.66,7.418528568258818,2088.944699332684,112.76586187535092,53.338488591159305,104.65423919146546,131.52386299831556,113.25693430656935,2988.3748349575126,"(31, 67)",0.9465648854600548,273280,64.83099382369456,577320,60.3341942728804,113,31,67,0.03306419093969555
val2017/000000506656.jpg,"[134.8699951171875, 297.4200134277344]","[1.132968783378601, 1.5106250047683716]",0.8524039457826054,"[97.08, 176.57, 76.58, 242.7]",76.58,242.7,18585.966,97.08,176.57,7.712044293539949,2437.562449374111,109.21737712048717,71.4956375743553,111.46096128751631,105.42991518051326,108.86945411048282,5174.7730750723385,"(39, 127)",0.9999999999607843,307200,55.3479773814702,1017960,42.233362331448454,80,39,127,0.06050119140625
val2017/000000252559.jpg,"[56.51499938964844, 492.57501220703125]","[0.318234384059906, 0.4243125021457672]",0.8523981255643508,"[45.65, 458.63, 22.73, 68.89]",22.73,68.89,1565.8697,45.65,458.63,7.5532620791427085,15324.552201592838,88.0153743315508,58.518134709106526,80.19251336898395,101.68850267379679,89.41577540106952,3497.4204068841923,"(10, 33)",0.9999999999607843,307200,85.56818181818181,128010,97.52941176470588,15,10,33,0.005097232096354167
val2017/000000243148.jpg,"[305.4200134277344, 213.80499267578125]","[2.1932501792907715, 2.924333095550537]",0.8523537691901711,"[129.96, 72.65, 351.92, 283.31]",351.92,283.31,99702.4552,129.96,72.65,7.210137717222893,1695.534675351369,149.57888113718502,78.84996752494145,131.84651626347738,150.29602448330363,158.49166943513234,7109.528396885489,"(197, 123)",0.9999999999607843,230400,40.25505119144695,3998655,110.15428910835271,226,197,123,0.43273635069444444
val2017/000000260106.jpg,"[118.22000122070312, 441.0150146484375]","[0.4382343590259552, 0.5843124985694885]",0.852309805505416,"[99.06, 394.27, 39.32, 94.49]",39.32,94.49,3715.3468,99.06,394.27,7.583134292882432,779.5826017615462,132.45608292416804,56.5194553677376,144.92962356792145,112.03055100927442,130.05810147299508,3682.3263362023768,"(19, 45)",0.8529411764392301,240000,54.185761047463174,198645,87.80169121658483,46,19,45,0.015480611666666666
val2017/000000274708.jpg,"[116.43499755859375, 215.80999755859375]","[0.47343748807907104, 0.6312500238418579]",0.8521553838954252,"[96.77, 165.31, 40.33, 102]",40.33,102.0,4113.66,96.77,165.31,5.264173956440644,14365.470576460977,106.54289215686275,116.30663757746848,106.70049019607843,105.62132352941177,106.56985294117646,13483.837911420289,"(17, 48)",0.9999999999607843,374544,31.875,130050,21.459558823529413,23,17,48,0.010983115468409585
val2017/000000163640.jpg,"[196.23500061035156, 296.54998779296875]","[1.4929687976837158, 1.9906249046325684]",0.8521373501190772,"[102.47, 137.3, 188.53, 319.5]",188.53,319.5,60235.335,102.47,137.3,7.663400202885544,6848.957321826332,81.78566664443407,67.00142788485041,75.00903755085707,85.98180817714933,84.45833055425865,4613.798100904999,"(80, 137)",0.9999999999607843,292480,66.98150803708397,4017015,101.43058427266058,358,80,137,0.2059468510667396
val2017/000000471087.jpg,"[211.28500366210938, 259.1600036621094]","[2.458937406539917, 3.278583288192749]",0.8521351681815253,"[14.57, 27.04, 394.43, 465.24]",394.43,465.24,183504.6132,14.57,27.04,7.881137669856376,9828.692830797934,119.36797663882976,63.42039966878531,119.36797663882976,119.36797663882976,119.36797663882976,4022.147094148464,"(176, 200)",0.9999999999607843,204500,87.20746684132962,15977280,0.0,879,176,200,0.8973330718826406
val2017/000000218439.jpg,"[226.01499938964844, 412.9849853515625]","[2.8251874446868896, 3.7669167518615723]",0.8520939331501722,"[0, 192.72, 453.03, 441.53]",453.03,441.53,200026.3359,0.0,192.72,7.519282262988036,2344.5542913970685,114.62327241419011,57.89035373036613,106.06563950083344,107.8084175539237,120.29786307458966,3709.224488948312,"(254, 216)",0.9999999999607843,307200,36.59706266612605,7311105,90.12940687680518,928,254,216,0.6511273955078125
val2017/000000059635.jpg,"[324.2950134277344, 244.4949951171875]","[0.6487030982971191, 0.8649375438690186]",0.8520461881861967,"[274.22, 175.3, 101.15, 139.39]",101.15,139.39,14099.2985,274.22,175.3,7.916478649591248,1643.571374931193,132.87221312059265,70.16560181603452,132.87221312059265,132.87221312059265,132.87221312059265,4923.211678206307,"(55, 74)",0.9999999999607843,311040,71.98269107486288,1010565,0.0,138,55,74,0.045329534786522636
val2017/000000477288.jpg,"[82.38500213623047, 341.125]","[2.0966718196868896, 2.795562505722046]",0.8520439232096952,"[0, 117.48, 165.77, 448.29]",165.77,448.29,74313.03330000001,0.0,117.48,7.4901951198316965,3218.356204436966,84.63589015151516,66.99536140249664,90.88469967532467,82.26443452380953,81.93262987012987,4606.282417435286,"(86, 245)",0.9999999999607843,307200,54.71185064935065,4044300,70.4131222943723,427,86,245,0.24190440527343754
val2017/000000233727.jpg,"[487.0199890136719, 252.4250030517578]","[0.31410935521125793, 0.41881248354911804]",0.8518443598466761,"[474.83, 218.92, 25.38, 68.01]",25.38,68.01,1726.0938,474.83,218.92,7.24544807930929,5310.317406228374,102.79529411764706,44.29913531457897,86.24588235294118,122.70411764705882,107.38941176470588,2377.2830591695506,"(11, 31)",0.8931297709582775,273280,81.15,137955,76.6364705882353,19,11,31,0.00631620974824356
val2017/000000391290.jpg,"[240.51499938964844, 122.57499694824219]","[0.7849218845367432, 1.0465624332427979]",0.8518297181409948,"[206.58, 38.85, 68.87, 168.45]",68.87,168.45,11601.1515,206.58,38.85,7.138353392302021,3415.76437826969,110.88016456582633,49.241200341150744,93.66614145658264,101.20185574229691,121.54726890756302,2690.470169787686,"(34, 87)",0.9999999999607843,272640,48.25892857142857,551310,99.08499649859944,87,34,87,0.042551171875
val2017/000000396200.jpg,"[546.6300048828125, 238.18499755859375]","[0.9236249923706055, 1.2315000295639038]",0.851818281061509,"[472.74, 153.45, 148.78, 170.47]",148.78,170.47,25362.5266,472.74,153.45,6.619013463349448,2018.6469430304242,91.10345786963434,73.53834958215545,100.19880763116058,77.29244833068363,89.25043720190779,5174.199426664051,"(64, 96)",0.9999999999586776,273280,42.5777027027027,1071255,82.15806836248012,176,64,96,0.09280784031030445
val2017/000000343149.jpg,"[453.5050048828125, 519.4500122070312]","[0.6817500591278076, 0.9089999794960022]",0.8517202945316539,"[428.57, 446.73, 50.87, 146.44]",50.87,146.44,7449.4028,428.57,446.73,7.060820784086225,1943.2642683242636,70.9604109589041,56.22236862742167,76.17835616438356,62.3045205479452,70.00328767123288,3032.2325001000813,"(21, 72)",0.9999999999547511,307200,48.79931506849315,356235,39.18534246575342,34,21,72,0.024249358072916668
val2017/000000292236.jpg,"[156.77499389648438, 287.81500244140625]","[1.8491718769073486, 2.465562582015991]",0.8517098549534293,"[55.17, 121.15, 64.05, 315.88]",64.05,315.88,20232.114,55.17,121.15,6.894958194479188,723.3381872008063,49.86304563492064,46.51292642751144,54.77619047619048,66.48358134920635,44.17504960317461,2643.0563489881865,"(29, 119)",0.9999999999481864,166000,47.546875,958545,120.79077380952381,97,29,119,0.12188020481927711
val2017/000000087144.jpg,"[280.0350036621094, 207.7949981689453]","[0.7503125071525574, 1.00041663646698]",0.8515748556922463,"[220.01, 150.5, 121.05, 115.59]",121.05,115.59,13992.1695,220.01,150.5,7.755458335783602,17018.071995536782,93.15637800934243,68.4300166130189,95.54840100610852,83.66582824290334,93.8398131512756,4481.658023637948,"(60, 56)",0.9999999999607843,307200,82.20840819259791,1143930,96.4398850161696,333,60,56,0.0455474267578125
val2017/000000357816.jpg,"[449.9949951171875, 147.18499755859375]","[0.9404531121253967, 1.2539374828338623]",0.8514807750197018,"[401.94, 46.87, 97.11, 201.63]",97.11,201.63,19580.2893,401.94,46.87,7.6122303242942415,268.0335234870382,78.32974303739037,66.3765399617328,87.91398676719496,83.34138585423399,72.47473970354413,4657.67209144769,"(53, 93)",0.9999999999607843,227500,45.81551007847361,893265,111.46114786890291,171,53,93,0.08606720571428572
val2017/000000428218.jpg,"[602.4550170898438, 281.4849853515625]","[0.7050468921661377, 0.9400624632835388]",0.851463679005118,"[565.91, 206.28, 74.09, 151.41]",74.09,151.41,11217.9669,565.91,206.28,7.801640848067848,2151.895725422318,120.87318775729372,71.84899625372637,123.28951136567031,114.44236620726687,120.89054948988723,5461.76552582172,"(39, 78)",0.9999999999607843,307200,64.92527295507428,725475,58.196348666547344,93,39,78,0.0365168193359375
val2017/000000405249.jpg,"[327.30999755859375, 93.45999908447266]","[0.8761875629425049, 1.1682499647140503]",0.8514632903612577,"[258.71, 0, 138.2, 187.92]",138.2,187.92,25970.543999999994,258.71,0.0,7.696881830169822,2319.16172080016,123.50313880492908,88.86444382505954,131.93947144075022,123.61245446795319,119.15101139269937,8338.984720867591,"(63, 108)",0.9999999999607843,187500,60.88932806324111,1571310,62.93439510191428,201,63,108,0.13850956799999997
val2017/000000001000.jpg,"[571.8350219726562, 335.4750061035156]","[1.345546841621399, 1.794062614440918]",0.8513854146003723,"[504.67, 191.95, 135.33, 288.05]",135.33,288.05,38981.806500000006,504.67,191.95,7.723471702749812,3282.5905993426804,108.24084362139918,72.49800067136967,108.35702160493827,106.41170267489711,108.51972736625514,5795.398619062885,"(70, 130)",0.9999999999607843,307200,57.83410493827161,2248590,98.9292695473251,229,70,130,0.1268939013671875
val2017/000000226147.jpg,"[343.04998779296875, 204.44500732421875]","[1.916671872138977, 2.5555624961853027]",0.8512596167050875,"[207.1, 0, 272.9, 409.89]",272.9,409.89,111858.981,207.1,0.0,7.454793720368664,1079.1819261588516,79.02622968502804,54.25507982754714,93.54771321731627,68.16108154753344,73.74100208543075,3092.978776097842,"(130, 241)",0.9999999999607843,307200,36.08572738386308,4014465,111.33767798072775,323,130,241,0.364124287109375
val2017/000000521956.jpg,"[173.02999877929688, 163.26499938964844]","[2.162874937057495, 2.883833408355713]",0.8508653709521661,"[0, 1.36, 347.06, 324.81]",347.06,324.81,112728.5586,0.0,1.36,6.486429121380348,1350.253595492847,80.64643149393389,64.06512053316294,35.61326359981499,134.04328103319457,93.26920340128794,5950.541390595667,"(192, 193)",0.9999999999607843,165000,22.531486818230334,2533170,187.75155655174868,317,192,193,0.6832033854545455
val2017/000000489842.jpg,"[159.78500366210938, 182.4250030517578]","[0.5635625123977661, 0.7514166831970215]",0.8508355362074715,"[114.7, 123.64, 91.17, 118.57]",91.17,118.57,10810.0269,114.7,123.64,7.608426718122866,3334.352992408528,147.9065934065934,71.09264527671317,147.9065934065934,147.9065934065934,147.9065934065934,5054.164212440567,"(41, 64)",0.8888888888559671,362240,73.90203017321662,793560,0.0,103,41,64,0.029842167899734984
val2017/000000062692.jpg,"[198.7550048828125, 414.82000732421875]","[1.2533438205718994, 1.6711249351501465]",0.8508220525348887,"[102.78, 281.13, 192.95, 268.38]",192.95,268.38,51783.921,102.78,281.13,7.106742015741364,1391.5230271363566,96.89140236318408,40.45313415034262,100.70887748756219,90.19764458955224,96.22211209577114,1666.2785513846482,"(93, 133)",0.9245283018519046,273280,68.00693796641791,3499365,28.887146299751244,240,93,133,0.18949034323770492
val2017/000000549390.jpg,"[292.2250061035156, 234.5]","[1.374000072479248, 1.8320000171661377]",0.8507946589413811,"[187.91, 87.94, 209.63, 294.12]",209.63,294.12,61656.3756,187.91,87.94,7.481835947912325,9133.380281334052,86.10586531263223,60.841394874777365,87.6972463626599,80.5376428083195,86.36443381180223,3805.822063491636,"(104, 130)",0.9999999999607843,273280,65.2585196758129,4009875,54.25375126127006,465,104,130,0.22561612851288057
val2017/000000144333.jpg,"[216.41000366210938, 294.5799865722656]","[1.6060311794281006, 2.1413750648498535]",0.8507884460337022,"[117.4, 123.27, 199.02, 343.62]",199.02,343.62,68387.2524,117.4,123.27,6.920814015879725,2719.118225413855,88.68322662877067,91.72204676944841,94.12321080621767,86.28001523653252,86.40841232401073,8676.088843418001,"(114, 121)",0.9999999999607843,272640,43.915276088899304,2997525,78.85005200931772,495,114,121,0.250833525528169
val2017/000000371552.jpg,"[155.11500549316406, 187.52999877929688]","[0.35362499952316284, 0.4715000092983246]",0.8507548079771154,"[134.58, 149.81, 42.07, 76.44]",42.07,76.44,3215.8308,134.58,149.81,7.184222032516148,477.6780264217876,85.2922932330827,49.569652681066195,84.4733709273183,94.3890977443609,83.93859649122807,2733.574398709545,"(20, 34)",0.8277511961326435,273280,53.045112781954884,169320,47.28038847117794,31,20,34,0.011767530737704918
val2017/000000237071.jpg,"[324.0899963378906, 264.68499755859375]","[1.784250020980835, 2.378999948501587]",0.8507088510429158,"[181.35, 103.65, 286.48, 323.07]",286.48,323.07,92553.0936,181.35,103.65,7.0019396609337505,1376.3296408050953,73.87814198185715,47.782426805008285,62.077312780099156,83.33743965013315,78.08302842668168,2990.9349712966214,"(144, 159)",0.9999999999607843,273280,39.04858299595141,3607230,85.72810625906601,372,144,159,0.3386749619437939
val2017/000000216296.jpg,"[285.92498779296875, 262.4150085449219]","[1.2997031211853027, 1.7329375743865967]",0.8505712572266074,"[192.87, 123.78, 187.11, 278.27]",187.11,278.27,52067.0997,192.87,123.78,6.349930904268326,2389.304810466085,150.66941099526795,47.07093744909366,144.9307313507483,131.64634709344824,157.29273265879274,2443.9043707235637,"(91, 142)",0.9999999999607843,273280,29.259319816873774,1521075,61.07473165852345,181,91,142,0.19052656506147542
val2017/000000391140.jpg,"[238.9600067138672, 279.95001220703125]","[1.962249994277954, 2.616333484649658]",0.8505659836989182,"[81.98, 87.37, 314.96, 386.16]",314.96,386.16,121624.9536,81.98,87.37,7.428164591311887,4106.030054013982,119.01441371571896,57.76476300007036,117.75134484010428,123.19512557341342,118.83380086465793,3798.6819230267356,"(173, 184)",0.9999999999607843,307200,47.40907890828686,5746170,69.42482096300452,332,173,184,0.39591456249999996
val2017/000000356428.jpg,"[451.135009765625, 85.28500366210938]","[0.6089531183242798, 0.8119375109672546]",0.8505413882872638,"[421.11, 20.33, 61.05, 130.91]",61.05,130.91,7992.055499999999,421.11,20.33,7.388698092087932,15022.62896402793,92.57894073139975,86.75584522871975,95.1139974779319,88.68423707440101,92.03556116015132,7840.339228569445,"(24, 57)",0.9999999999607843,140500,66.20996216897856,525045,99.99911727616646,65,24,57,0.056882957295373654
val2017/000000006954.jpg,"[499.0950012207031, 251.36500549316406]","[1.7488124370574951, 2.33174991607666]",0.8503949747366064,"[359.19, 117.57, 280.81, 268.59]",280.81,268.59,75422.7579,359.19,117.57,7.536384940151008,3410.111819309552,154.978131663113,68.72925303490014,156.4978278251599,142.2998933901919,156.65663646055438,5105.236725924508,"(136, 130)",0.9999999999607843,307200,66.24087153518124,4970715,56.77733208955224,672,136,130,0.2455167900390625
val2017/000000520264.jpg,"[444.6499938964844, 323.8299865722656]","[1.4547187089920044, 1.9396250247955322]",0.8503919402758281,"[331.95, 168.66, 226.4, 311.34]",226.4,311.34,70487.37599999999,331.95,168.66,7.241608032045405,1193.3896612544165,67.70685485018353,49.314524988389095,68.64155023760065,52.71634464900549,70.13095068719232,2728.450804379386,"(101, 121)",0.9999999999588477,307200,40.19498904475998,2825145,124.1138918134479,236,101,121,0.22945109374999997
val2017/000000414673.jpg,"[54.75, 113.34500122070312]","[0.2518593668937683, 0.335812509059906]",0.8503706069553599,"[38.79, 86.48, 32.92, 54.73]",32.92,54.73,1801.7116,38.79,86.48,7.426856016797842,20164.486239377035,107.73726851851852,53.23962427120433,108.35300925925925,85.32060185185185,111.75983796296296,2662.619286975416,"(14, 24)",0.9999999999607843,166000,80.86805555555556,139740,88.91261574074075,15,14,24,0.010853684337349397
val2017/000000008021.jpg,"[342.2799987792969, 234.1199951171875]","[1.2464063167572021, 1.6618750095367432]",0.850266131070944,"[244.3, 101.17, 196.96, 266.9]",196.96,266.9,52568.624,244.3,101.17,6.773889736993271,415.7409270762744,109.31828295227865,32.306981155668225,144.1448519257327,99.63311339573423,93.43516955654442,1954.2047283028467,"(97, 123)",0.7400722021393475,307200,23.315655209452203,1215585,123.85071735461102,161,97,123,0.17112182291666667
